X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7440-33-7	Tungsten	D014414	7440-33-7	CECR2	27443	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPA	1058	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPC1	12617	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPF	1063	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPH	64946	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPK	64105	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPL	91687	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPM	79019	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPN	55839	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPP	401541	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPV	201161	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPW	387103	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CENPX	201254	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP104	9731	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP120	153241	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP170	9859	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP192	55125	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP350	9857	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP43	11116	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP44	80817	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP63	80254	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CEP68	23177	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CERKL	375298	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CETN2	1069	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CETN3	1070	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CGRRF1	10668	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHAC2	494143	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHCHD1	118487	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHCHD2	51142	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHCHD7	79145	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHD1	1105	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHD2	1106	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHD3	1107	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHD4	1108	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHD6	84181	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHD8	57680	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHD9	80205	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHEK1	1111	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHEK2	11200	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CHERP	10523	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHIL1	12654	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHIL3	12655	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHRND	1144	Rattus norvegicus	10116	24619124
7440-33-7	Tungsten	D014414	7440-33-7	CHRND	1144	Rattus norvegicus	10116	24619124
7440-33-7	Tungsten	D014414	7440-33-7	CHST12	55501	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CHURC1	91612	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CIC	23152	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CIITA	4261	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CIRBP	1153	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CKAP2L	150468	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CKAP4	10970	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CKAP5	9793	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CKS1B	1163	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CKS2	1164	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLASP1	23332	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLASP2	23122	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLDN10	9071	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLEC12A	160364	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLEC16A	23274	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLEC4A2	26888	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLK1	1195	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLP1	10978	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CLSPN	63967	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CMC1	152100	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CMC2	56942	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CMIP	80790	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CMPK1	51727	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CMSS1	84319	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CNBD2	140894	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CNEP1R1	255919	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CNIH1	10175	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CNOT1	23019	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CNOT3	4849	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CNST	163882	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COA8	84334	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COBLL1	22837	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COG1	9382	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COG7	91949	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COL5A3	50509	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COMMD1	150684	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COPS3	8533	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COQ10B	80219	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CORO2A	7464	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX2	4513	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX4I1	1327	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX5A	9377	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX5B	1329	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX6A1	1337	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX6B1	1340	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX6C	1345	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX7A2	1347	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX7B	1349	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX7C	1350	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	COX8A	1351	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CPD	1362	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CPLX2	10814	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CPM	1368	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CRAMP1L	57354	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CREB3L2	64764	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CRIP1	1396	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CRK	1398	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CRLF2	64109	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CSF2	1437	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CSF2	1437	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CSF2RB	1439	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CSF3R	1441	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CSNK1G1	53944	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CSPP1	79848	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CTCF	10664	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CTNNA1	1495	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CTR9	9646	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CTSE	1510	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CTSO	1519	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CUX1	1523	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CWC22	57703	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CWF19L2	143884	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CXCL1	2919	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CXCL1	2919	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CXCL2	2920	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CXCL2	2920	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CXCR2	3579	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CXCR4	7852	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CYB5A	1528	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CYBB	1536	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CYC1	1537	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CYCS	54205	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CYFIP2	26999	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	CYP2A3	24299	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CYP2A3	24299	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	CYP4A14	13119	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	DAG1	1605	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DBI	1622	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DBR1	51163	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DCAF5	8816	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DCTN1	1639	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DCTPP1	79077	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DCUN1D5	84259	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DCXR	51181	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDI2	84301	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDIT3	1649	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	DDIT3	1649	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	DDT	1652	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX18	8886	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX21	9188	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX23	9416	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX24	57062	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX27	55661	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX39	68278	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX42	11325	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX46	9879	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX54	79039	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX58	23586	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DDX6	1656	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DEF6	50619	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DENND1A	57706	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DENND4A	10260	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DENND4B	9909	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DENND5B	160518	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DEPDC1A	76131	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DEPDC5	9681	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DGKA	1606	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHRS4	10901	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHRS7	51635	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHRS7B	25979	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHX29	54505	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHX34	9704	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHX37	57647	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHX38	9785	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHX57	90957	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DHX8	1659	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DIAP1	39753	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DICER1	23405	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DIDO1	11083	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DIMT1	27292	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DIP2B	57609	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DIS3L2	129563	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DKC1	1736	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DLG1	1739	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DLGAP4	22839	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DLGAP5	9787	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNAH8	1769	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNAJC13	23317	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNAJC15	29103	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNAJC19	131118	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNAJC2	27000	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNAJC21	134218	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNM2	1785	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNMT1	1786	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNMT3A	1788	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DNTTIP2	30836	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DOCK10	55619	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DOCK11	139818	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DOCK2	1794	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DOCK8	81704	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DOLK	22845	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DOT1L	84444	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DPH2	1802	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DPM3	54344	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DPP9	91039	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DROSHA	29102	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DSCC1	79075	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DTX1	1840	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DTX3L	151636	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DTYMK	1841	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DUSP28	285193	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DUT	1854	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DYNC1H1	1778	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DYNC1LI2	1783	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DYNLT1A	100310872	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DYNLT1B	21648	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	DYRK1B	9149	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	E2F1	1869	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	E2F1	1869	Rattus norvegicus	10116	22198552
7440-33-7	Tungsten	D014414	7440-33-7	E2F7	144455	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	E2F8	79733	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	E4F1	1877	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EAR1	13586	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EAR12	503845	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EAR2	13587	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EAR6	93719	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EAR7	53873	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EBF1	1879	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EBPL	84650	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ECI2	10455	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EEF1B2	1933	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EEF1D	1936	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EEF2K	29904	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EFCAB11	90141	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EFCAB14	9813	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EFL1	79631	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EGR1	1958	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EGR1	1958	Rattus norvegicus	10116	24619124
7440-33-7	Tungsten	D014414	7440-33-7	EGR1	1958	Rattus norvegicus	10116	24619124
7440-33-7	Tungsten	D014414	7440-33-7	EHBP1L1	254102	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EHHADH	1962	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EHMT1	79813	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF1AX	1964	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF2AK4	440275	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF2S3Y	26908	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF3A	8661	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF3C	8663	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF3I	8668	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF3M	10480	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF4ENIF1	56478	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF4G1	1981	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF4G3	8672	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF5A	1984	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EIF5B	9669	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ELANE	1991	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ELK3	2004	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ELK4	2005	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ELMO1	9844	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ELOF1	84337	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ELOVL6	79071	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ELP4	26610	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EMB	133418	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EMC6	83460	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EML4	27436	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ENDOG	2021	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ENG	2022	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ENOPH1	58478	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ENTPD1	953	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ENY2	56943	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EP300	2033	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EP400	57634	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EPB41	2035	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EPB41L2	2037	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EPRS	107508	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EPS15	2060	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EPS8	2059	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ERBIN	55914	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ERG	2078	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ERH	2079	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ETFB	2109	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ETNK1	55500	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ETS1	2113	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ETS2	2114	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ETV5	2119	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	ETV6	2120	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EVI2B	2124	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EXOC3	11336	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EXOSC10	5394	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EXOSC5	56915	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EXOSC6	118460	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EYA3	2140	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EZH1	2145	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	EZR	7430	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	F13A1	2162	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	FABP4	2167	Mus musculus	10090	26865663
7440-33-7	Tungsten	D014414	7440-33-7	FABP4	2167	Mus musculus	10090	26865663
7440-33-7	Tungsten	D014414	7440-33-7	FABP5	2171	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	FAM120A	23196	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	FAM166A	401565	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	FAM168A	23201	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	FAM173A	214917	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	FAM174A	345757	Mus musculus	10090	30912803
7440-33-7	Tungsten	D014414	7440-33-7	FAM188A	420526	Mus musculus	10090	30912803
