X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
108-88-3	Toluene	D014050	108-88-3	MIR4534	100616146	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR4690	100616292	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR4698	100616486	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR4778	100616464	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR4800	100616358	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR483	619552	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR5703	100847081	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR575	693160	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR5787	102464817	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6073	102464826	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6086	102466519	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR630	693215	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR642A	693227	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6510	102466658	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR652	724022	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR663A	724033	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6752	102465450	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6769B	102466202	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6775	102465464	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6785	102466911	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6786	102465471	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6807	102465976	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6858	102465517	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR6867	102465523	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR7108	102466806	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR7109	102465666	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR7150	102465688	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR718	100313781	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR758	768212	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR765	768220	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR8060	102465864	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR874	100126343	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR99B	407056	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIRLET7A-1	387244	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MOB1B	92597	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MRPL42	28977	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MRPL52	122704	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MRPL53	116540	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MSN	4478	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	MT1A	4489	Rattus norvegicus	10116	22166486|22967744
108-88-3	Toluene	D014050	108-88-3	MT1A	4489	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	MT2A	4502	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MTK	36708	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	MXD1	4084	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	MYH11	4629	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NAA50	80218	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NAMPT	10135	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	NAMPT	10135	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	NAT8F3	93674	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	NCF2	4688	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	NCSTN	23385	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA1	4694	Rattus norvegicus	10116	22166486|22967744
108-88-3	Toluene	D014050	108-88-3	NDUFA11	126328	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA11	126328	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NDUFA12	55967	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA2	4695	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA2	4695	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NDUFA3	4696	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA3	4696	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NDUFA4	4697	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA5	4698	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA6	4700	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA7	4701	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFA7	4701	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NDUFA8	4702	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFAB1	4706	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB11	54539	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB2	4708	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB3	4709	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB4	4710	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB5	4711	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB6	4712	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB7	4713	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB8	4714	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFB9	4715	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFS1	4719	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFS3	4722	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFS4	4724	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFS5	4725	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFS7	374291	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFS8	4728	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFV2	4729	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NDUFV3	4731	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NEDD9	4739	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	NFAT5	10725	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	NFATC4	4776	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NFIB	4781	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	NFIC	4782	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NFKBIA	4792	Homo sapiens	9606	20359517|28245982
108-88-3	Toluene	D014050	108-88-3	NGF	4803	Mus musculus	10090	19932712|21381054
108-88-3	Toluene	D014050	108-88-3	NGF	4803	Mus musculus	10090	17481687|19932712
108-88-3	Toluene	D014050	108-88-3	NGFR	4804	Mus musculus	10090	17481687
108-88-3	Toluene	D014050	108-88-3	NID1	4811	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NKAIN4	128414	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NME3	4832	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NOP10	55505	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NOS3	4846	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NOS3	4846	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NPHP1	4867	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NQO1	1728	Homo sapiens	9606	9029048
108-88-3	Toluene	D014050	108-88-3	NQO1	1728	Homo sapiens	9606	9029048
108-88-3	Toluene	D014050	108-88-3	NQO1	1728	Mus musculus	10090	20079720
108-88-3	Toluene	D014050	108-88-3	NQO1	1728	Mus musculus	10090	20079720
108-88-3	Toluene	D014050	108-88-3	NQO1	1728	Mus musculus	10090	20079720
108-88-3	Toluene	D014050	108-88-3	NQO1	1728	Rattus norvegicus	10116	21549141
108-88-3	Toluene	D014050	108-88-3	NR1I3	9970	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	NRP1	8829	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	NRP1	8829	Rattus norvegicus	10116	22166486|22967744
108-88-3	Toluene	D014050	108-88-3	NRXN3	9369	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NSF	4905	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	NT5DC2	64943	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NTF3	4908	Mus musculus	10090	22863854
108-88-3	Toluene	D014050	108-88-3	NTNG1	22854	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NTRK1	4914	Mus musculus	10090	17481687
108-88-3	Toluene	D014050	108-88-3	NTRK1	4914	Mus musculus	10090	19932712
108-88-3	Toluene	D014050	108-88-3	NTRK2	4915	Mus musculus	10090	19932712
108-88-3	Toluene	D014050	108-88-3	NUDT16	131870	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NUDT3	11165	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	NUPR1L	69034	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	OBP99B	43497	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	OC	31802	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	OCLN	100506658	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	OLFML2A	169611	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	OPTN	10133	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	OST4	100128731	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	OTK2	36284	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	OTX1	5013	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	OTX1	5013	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	P2RY14	9934	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	P38B	34780	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	P38B	34780	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	P4HTM	54681	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	P53	2768677	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	PAFAH1B3	5050	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PAPLN	89932	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	PAPLN	89932	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	PAPOLA	10914	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PARK7	11315	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PBX3	5090	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	PCBD2	84105	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PCDH18	54510	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PCLO	27445	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PDGFRB	5159	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PDLIM4	8572	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PDZD4	57595	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PELI1	57162	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	PET100	100131801	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PEX19	5824	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	PFDN1	5201	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PFDN5	5204	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PHF20L1	51105	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PHF5A	84844	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PIANP	196500	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PIGS	94005	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PLAT	5327	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PLCB1	23236	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PLCB4	5332	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PLS3	5358	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PMAIP1	5366	Homo sapiens	9606	21144877
108-88-3	Toluene	D014050	108-88-3	PMAIP1	5366	Homo sapiens	9606	20359517|21144877
108-88-3	Toluene	D014050	108-88-3	PODXL	5420	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	POFUT2	23275	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	POMC	5443	Rattus norvegicus	10116	15707876
108-88-3	Toluene	D014050	108-88-3	POR	5447	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	POR	5447	Rattus norvegicus	10116	3080823
108-88-3	Toluene	D014050	108-88-3	PPM1L	151742	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PPN	43872	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	PPP1R14A	94274	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	PPP1R14A	94274	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	PPP2CA	5515	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PPP2R3A	5523	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PPP2R5C	5527	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PPP2R5E	5529	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PRDX5	25824	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PRDX6	9588	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PRKCB	5579	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PRKCD	5580	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PRKCZ	5590	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PRNP	5621	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	PROCA1	147011	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	PROM1	8842	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PROSALPHA5	36951	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	PROSAP	50225	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	PRSS23	11098	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PRXL2B	127281	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PSEN1	5663	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PSENEN	55851	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PSMB10	5699	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PSME1	5720	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PSMG4	389362	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PTDSS2	81490	Rattus norvegicus	10116	17584516
108-88-3	Toluene	D014050	108-88-3	PTGER2	5732	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	PTGS2	5743	Homo sapiens	9606	21801798
108-88-3	Toluene	D014050	108-88-3	PTGS2	5743	Homo sapiens	9606	21801798
108-88-3	Toluene	D014050	108-88-3	PTGS2	5743	Homo sapiens	9606	21801798
108-88-3	Toluene	D014050	108-88-3	PTGS2	5743	Mus musculus	10090	17890764
108-88-3	Toluene	D014050	108-88-3	PTOV1	53635	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PTPA	5524	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	PTPN3	5774	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PTPRD	5789	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PTRHD1	391356	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	PURB	5814	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	QIN	42236	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	RAB11FIP1	80223	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	RAB11FIP1	80223	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	RAB11FIP2	22841	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RAB8B	51762	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	RAD23A	5886	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RALGPS2	55103	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	RAVER1	125950	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RB1	5925	Rattus norvegicus	10116	9118908
108-88-3	Toluene	D014050	108-88-3	RBIS	401466	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RBP1	5947	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RELB	5971	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	REX1BD	55049	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RFC4	5984	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RFX7	64864	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGD1304587	303180	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGD1306233	296608	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGD1309651	361424	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGD1559896	498967	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGD1561113	499780	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGD1562890	294945	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGD1563482	498179	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGD1563941	500993	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RGK1	14462605	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	RGK2	37132	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	RGS5	8490	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RHOGEF64C	38578	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	RHOH	399	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	RIM2	33350	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	RNF111	54778	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	RNF149	284996	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	RP9P	441212	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	RP9P	441212	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	RPL22	6146	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RPL36A	6173	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RPL37	6167	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	RPL37	6167	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	RPL37A	6168	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	RPP21	79897	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RPS27	6232	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RPS28	6234	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	RRP1	8568	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	RSG7	32674	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	RT1-BB	309622	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	RT1-BB	309622	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	RT1-DA	294269	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	RT1-DA	294269	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	RYR3	6263	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	S100A1	6271	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	S100A13	6284	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	S100A3	6274	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	S100A4	6275	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SAMD9	54809	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	SBSN	374897	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SDHA	6389	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	SDHB	6390	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	SDHC	6391	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	SDHD	6392	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	SEC61G	23480	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SELENOH	280636	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SEMA2A	36846	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	SEMA3G	56920	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SEMA5A	9037	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	SERF2	10169	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SERPING1	710	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SESN2	83667	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	SH3BGR	6450	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SH3D19	152503	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SHAWN	3772641	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	SHEP	38605	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	SHN	36171	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	SHOX2	6474	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SIVA1	10572	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SKAP2	8935	Rattus norvegicus	10116	17584516
108-88-3	Toluene	D014050	108-88-3	SLC10A2	6555	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC10A4	201780	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC13A2	9058	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC13A3	64849	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC13A5	284111	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC14A2	8170	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC15A3	51296	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC16A4	9122	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC17A1	6568	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC17A6	57084	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC1A2	6506	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC1A4	6509	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC20A1	6574	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC22A19	207151	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC22A5	6584	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC22A8	9376	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC22A8	9376	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC23A1	9963	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC23A2	9962	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC24A3	57419	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	SLC25A21	89874	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC25A23	79085	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC25A4	291	Rattus norvegicus	10116	18653662
